,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
77,2023-02-01T01:17:00.000000,binance-futures,BTCUSDT,138.1180000000018,3190375.805999999,2136,62.782000000000025,1450182.338199999,694
78,2023-02-01T01:18:00.000000,binance-futures,BTCUSDT,182.3300000000016,4209054.321399997,1886,69.61600000000017,1607033.6207999974,786
79,2023-02-01T01:19:00.000000,binance-futures,BTCUSDT,293.87800000000004,6782135.426600015,2270,122.53199999999974,2827585.968799999,964
80,2023-02-01T01:20:00.000000,binance-futures,BTCUSDT,242.5660000000024,5598278.429000006,2936,83.60800000000017,1929540.6698000005,1218
81,2023-02-01T01:21:00.000000,binance-futures,BTCUSDT,170.9500000000016,3944969.579400001,2404,35.944,829424.1002000008,516
82,2023-02-01T01:22:00.000000,binance-futures,BTCUSDT,283.1820000000004,6532074.94960002,2386,110.48999999999994,2548690.8657999984,856
83,2023-02-01T01:23:00.000000,binance-futures,BTCUSDT,412.90999999999815,9524247.897599988,2430,255.4720000000002,5892524.931599994,1314
84,2023-02-01T01:24:00.000000,binance-futures,BTCUSDT,247.2140000000014,5702646.414799998,1694,119.38199999999972,2753936.135600004,802
85,2023-02-01T01:25:00.000000,binance-futures,BTCUSDT,260.3680000000012,6006095.55179999,1772,158.1520000000003,3648187.0980000007,880
86,2023-02-01T01:26:00.000000,binance-futures,BTCUSDT,155.36200000000082,3583805.1700000023,1280,85.38599999999992,1969612.835,560
87,2023-02-01T01:27:00.000000,binance-futures,BTCUSDT,412.47199999999486,9512266.092600008,3188,168.2920000000001,3881018.838999995,1150
88,2023-02-01T01:28:00.000000,binance-futures,BTCUSDT,882.7939999999837,20360366.105000056,4132,611.6239999999997,14106116.117399996,2784
89,2023-02-01T01:29:00.000000,binance-futures,BTCUSDT,433.3919999999928,9993370.858800018,3360,174.2440000000006,4017668.197800004,1288
90,2023-02-01T01:30:00.000000,binance-futures,BTCUSDT,204.5100000000007,4715245.120399985,2056,131.51599999999988,3032247.723800008,910
91,2023-02-01T01:31:00.000000,binance-futures,BTCUSDT,297.8599999999986,6869307.974400004,2790,172.9440000000006,3988409.435400001,1340
92,2023-02-01T01:32:00.000000,binance-futures,BTCUSDT,137.57600000000113,3174117.409199999,1728,101.10999999999986,2332812.720199998,1056
93,2023-02-01T01:33:00.000000,binance-futures,BTCUSDT,178.05200000000198,4109290.800599999,2118,100.11799999999974,2310626.2632000023,1160
94,2023-02-01T01:34:00.000000,binance-futures,BTCUSDT,75.00799999999998,1730984.1258000014,872,35.74199999999999,824833.2763999999,354
95,2023-02-01T01:35:00.000000,binance-futures,BTCUSDT,620.7539999999824,14332444.190599982,4168,490.1800000000025,11317288.450999996,2964
96,2023-02-01T01:36:00.000000,binance-futures,BTCUSDT,756.3179999999795,17475890.884399988,4502,511.7120000000004,11823822.878000015,2720
97,2023-02-01T01:37:00.000000,binance-futures,BTCUSDT,664.7099999999897,15363495.399800029,3200,296.6740000000015,6857006.526599992,2046
98,2023-02-01T01:38:00.000000,binance-futures,BTCUSDT,934.8279999999748,21615967.46740005,5466,439.4680000000003,10162002.778400011,2990
99,2023-02-01T01:39:00.000000,binance-futures,BTCUSDT,521.985999999992,12068844.099599974,3162,189.38600000000068,4378719.521800017,1600
100,2023-02-01T01:40:00.000000,binance-futures,BTCUSDT,275.2860000000003,6364638.615200012,2500,148.13000000000022,3424717.259200008,1264
101,2023-02-01T01:41:00.000000,binance-futures,BTCUSDT,309.8599999999979,7165068.089399978,2964,198.27000000000035,4585083.376800003,1740
102,2023-02-01T01:42:00.000000,binance-futures,BTCUSDT,515.0979999999942,11917745.722200025,3622,403.6200000000014,9338506.111600006,2552
103,2023-02-01T01:43:00.000000,binance-futures,BTCUSDT,869.0399999999751,20113815.6536001,5274,477.840000000002,11059708.522200013,3142
104,2023-02-01T01:44:00.000000,binance-futures,BTCUSDT,907.6759999999758,21010837.290799987,5596,456.89000000000254,10576091.948000029,3020
105,2023-02-01T01:45:00.000000,binance-futures,BTCUSDT,550.4379999999863,12739964.980599966,4400,158.976,3680064.829000001,1318
106,2023-02-01T01:46:00.000000,binance-futures,BTCUSDT,313.5220000000005,7257207.82840001,2770,214.7720000000002,4971357.887399997,1666
107,2023-02-01T01:47:00.000000,binance-futures,BTCUSDT,1693.2639999999476,39227192.65800008,9092,1110.2239999999897,25719248.55639996,6008
108,2023-02-01T01:48:00.000000,binance-futures,BTCUSDT,540.4279999999877,12518699.54239996,3738,225.7760000000013,5230236.632399996,1912
109,2023-02-01T01:49:00.000000,binance-futures,BTCUSDT,514.6099999999915,11915188.981000047,3180,167.8179999999999,3885406.350799991,998
110,2023-02-01T01:50:00.000000,binance-futures,BTCUSDT,421.96799999999473,9766283.056799963,3398,189.1380000000001,4377400.636599999,1034
111,2023-02-01T01:51:00.000000,binance-futures,BTCUSDT,463.0259999999937,10714676.414400011,2610,140.56200000000007,3252614.2928,864
112,2023-02-01T01:52:00.000000,binance-futures,BTCUSDT,460.3499999999947,10646176.444000002,3050,130.20599999999973,3011096.7396000014,924
113,2023-02-01T01:53:00.000000,binance-futures,BTCUSDT,306.37599999999867,7084245.060599997,1796,128.12000000000003,2962508.291399998,784
114,2023-02-01T01:54:00.000000,binance-futures,BTCUSDT,266.01199999999983,6150109.415200006,1726,144.21399999999983,3334093.3773999955,1066
115,2023-02-01T01:55:00.000000,binance-futures,BTCUSDT,214.046,4948474.556799991,1720,96.11400000000016,2221980.174799998,804
116,2023-02-01T01:56:00.000000,binance-futures,BTCUSDT,379.6999999999969,8778023.516800016,2336,199.14600000000047,4603727.656599999,1412
117,2023-02-01T01:57:00.000000,binance-futures,BTCUSDT,370.2499999999986,8561108.749599995,2998,210.7140000000002,4872343.509400012,1596
118,2023-02-01T01:58:00.000000,binance-futures,BTCUSDT,353.9739999999986,8182422.047800015,2446,135.2120000000003,3125416.254799997,1074
119,2023-02-01T01:59:00.000000,binance-futures,BTCUSDT,201.29000000000067,4653587.419799996,1532,52.95000000000004,1224154.5997999995,710
120,2023-02-01T02:00:00.000000,binance-futures,BTCUSDT,509.2939999999948,11772556.555200038,2970,189.4059999999998,4378743.754400007,1196
121,2023-02-01T02:01:00.000000,binance-futures,BTCUSDT,351.13799999999753,8114252.0112,2494,162.28200000000058,3750163.9142,1298
122,2023-02-01T02:02:00.000000,binance-futures,BTCUSDT,239.6060000000005,5536620.447400007,1458,53.38200000000003,1233596.4618000002,346
123,2023-02-01T02:03:00.000000,binance-futures,BTCUSDT,231.83200000000036,5355617.053000022,2254,73.02999999999997,1687090.9745999963,854
124,2023-02-01T02:04:00.000000,binance-futures,BTCUSDT,98.55800000000028,2277278.5370000065,1064,78.4900000000002,1813558.0461999967,780
125,2023-02-01T02:05:00.000000,binance-futures,BTCUSDT,459.76399999999126,10621305.71399998,3282,281.7520000000006,6508863.496799991,1730
126,2023-02-01T02:06:00.000000,binance-futures,BTCUSDT,190.74600000000132,4406265.757000009,2072,87.62600000000023,2024206.8374000003,1252
127,2023-02-01T02:07:00.000000,binance-futures,BTCUSDT,232.62000000000128,5375155.411999991,1734,180.1500000000005,4162673.861000003,1034
128,2023-02-01T02:08:00.000000,binance-futures,BTCUSDT,238.17400000000197,5501265.637199999,2166,93.80599999999976,2166781.5860000034,946
129,2023-02-01T02:09:00.000000,binance-futures,BTCUSDT,138.7540000000008,3204350.5852,1186,42.10400000000004,972337.4759999996,460
130,2023-02-01T02:10:00.000000,binance-futures,BTCUSDT,92.8020000000004,2143282.9790000007,1386,46.40600000000005,1071757.1530000009,602
131,2023-02-01T02:11:00.000000,binance-futures,BTCUSDT,111.21200000000007,2568333.3841999937,1196,47.01000000000016,1085651.626399998,692
132,2023-02-01T02:12:00.000000,binance-futures,BTCUSDT,187.81200000000047,4337173.297199999,1720,58.682,1355177.093200001,418
133,2023-02-01T02:13:00.000000,binance-futures,BTCUSDT,126.76000000000072,2926923.4113999945,1314,100.16000000000012,2312736.4921999937,1040
134,2023-02-01T02:14:00.000000,binance-futures,BTCUSDT,110.0220000000007,2540467.7482,1242,54.104000000000006,1249328.3760000002,696
135,2023-02-01T02:15:00.000000,binance-futures,BTCUSDT,277.15200000000056,6401232.321800018,2060,240.12400000000068,5546157.550000002,1570
136,2023-02-01T02:16:00.000000,binance-futures,BTCUSDT,141.45800000000108,3267090.926600007,1674,44.16800000000003,1020177.5571999992,408
137,2023-02-01T02:17:00.000000,binance-futures,BTCUSDT,169.04200000000054,3902424.55460001,1416,23.364,539382.9499999998,400
138,2023-02-01T02:18:00.000000,binance-futures,BTCUSDT,165.73000000000087,3825710.0183999953,1688,105.126,2426791.8262000047,930
139,2023-02-01T02:19:00.000000,binance-futures,BTCUSDT,251.1900000000005,5797136.1015999885,1840,115.628,2668440.499400001,566
140,2023-02-01T02:20:00.000000,binance-futures,BTCUSDT,310.602,7168039.908399981,2856,140.20399999999958,3235504.364400002,1168
141,2023-02-01T02:21:00.000000,binance-futures,BTCUSDT,158.70400000000117,3662698.5732000014,1656,88.95799999999981,2053025.8666000003,976
142,2023-02-01T02:22:00.000000,binance-futures,BTCUSDT,144.95600000000056,3346382.867999994,1376,79.99000000000012,1846603.841200001,788
143,2023-02-01T02:23:00.000000,binance-futures,BTCUSDT,641.1559999999872,14803810.68539998,3576,384.49200000000087,8878181.969800008,1848
144,2023-02-01T02:24:00.000000,binance-futures,BTCUSDT,89.05000000000025,2055148.849600004,846,68.46000000000006,1579963.7375999978,560
145,2023-02-01T02:25:00.000000,binance-futures,BTCUSDT,333.66399999999953,7701294.91639998,1898,107.49999999999994,2481277.566600004,830
146,2023-02-01T02:26:00.000000,binance-futures,BTCUSDT,480.27399999999824,11085970.25120004,2456,153.40400000000014,3540894.4800000004,872
147,2023-02-01T02:27:00.000000,binance-futures,BTCUSDT,91.65200000000056,2115974.9632,1294,50.36000000000004,1162675.1932,582
148,2023-02-01T02:28:00.000000,binance-futures,BTCUSDT,278.81999999999834,6434769.373999977,1312,170.998,3946320.3952000025,662
149,2023-02-01T02:29:00.000000,binance-futures,BTCUSDT,241.3280000000001,5569916.585599994,1052,127.77599999999988,2949085.2424,500
150,2023-02-01T02:30:00.000000,binance-futures,BTCUSDT,171.95000000000044,3967775.142999996,1634,64.49000000000018,1488080.9157999994,812
151,2023-02-01T02:31:00.000000,binance-futures,BTCUSDT,286.4060000000015,6614892.81879998,2592,231.9759999999996,5357609.6615999965,2154
152,2023-02-01T02:32:00.000000,binance-futures,BTCUSDT,229.860000000001,5309790.9622,1658,152.03200000000024,3511941.7087999973,922
153,2023-02-01T02:33:00.000000,binance-futures,BTCUSDT,469.47799999999626,10844811.694199955,2290,310.5800000000007,7173895.297199997,1572
154,2023-02-01T02:34:00.000000,binance-futures,BTCUSDT,159.0860000000002,3675649.2384,766,44.036,1017446.2544000004,348
155,2023-02-01T02:35:00.000000,binance-futures,BTCUSDT,286.6459999999974,6621943.860200001,2140,149.0960000000002,3444147.6210000026,1358
156,2023-02-01T02:36:00.000000,binance-futures,BTCUSDT,163.34800000000087,3772822.776599995,1316,53.73,1240930.4132000003,350
157,2023-02-01T02:37:00.000000,binance-futures,BTCUSDT,133.74800000000107,3089437.736999992,1404,98.28999999999982,2270277.5903999987,1114
158,2023-02-01T02:38:00.000000,binance-futures,BTCUSDT,90.7180000000004,2095989.9659999995,924,39.26199999999996,907078.1957999996,468
159,2023-02-01T02:39:00.000000,binance-futures,BTCUSDT,195.09400000000127,4505387.178999995,1492,47.278000000000056,1091804.069,426
160,2023-02-01T02:40:00.000000,binance-futures,BTCUSDT,136.09400000000085,3142946.815199996,1410,87.21400000000015,2014166.2547999984,1120
161,2023-02-01T02:41:00.000000,binance-futures,BTCUSDT,86.53200000000018,1999039.516599995,954,64.36000000000014,1486831.885599997,668
162,2023-02-01T02:42:00.000000,binance-futures,BTCUSDT,47.45400000000001,1096257.7355999998,894,29.149999999999988,673403.1465999999,532
163,2023-02-01T02:43:00.000000,binance-futures,BTCUSDT,126.97600000000068,2932854.7558,1208,89.58599999999988,2069233.1197999995,704
164,2023-02-01T02:44:00.000000,binance-futures,BTCUSDT,656.2699999999878,15152979.418800011,3000,278.89000000000027,6439247.335000011,1220
165,2023-02-01T02:45:00.000000,binance-futures,BTCUSDT,115.41000000000032,2663978.7989999973,1682,36.016000000000034,831309.1729999975,832
166,2023-02-01T02:46:00.000000,binance-futures,BTCUSDT,170.3560000000011,3933028.777599992,1396,123.33000000000004,2847305.818399998,666
167,2023-02-01T02:47:00.000000,binance-futures,BTCUSDT,64.77399999999984,1495247.0093999975,984,33.45599999999991,772293.2646000007,444
168,2023-02-01T02:48:00.000000,binance-futures,BTCUSDT,114.6620000000005,2647413.7793999943,1184,67.16000000000001,1550611.3367999997,538
169,2023-02-01T02:49:00.000000,binance-futures,BTCUSDT,171.31000000000142,3954226.503399998,1472,27.44599999999996,633502.8142000003,470
170,2023-02-01T02:50:00.000000,binance-futures,BTCUSDT,117.85600000000012,2720222.300600006,780,56.98200000000012,1315178.619799998,416
171,2023-02-01T02:51:00.000000,binance-futures,BTCUSDT,114.61600000000044,2645175.897000003,1230,44.110000000000056,1017973.7468,396
172,2023-02-01T02:52:00.000000,binance-futures,BTCUSDT,50.57000000000005,1167051.705199999,506,23.021999999999963,531301.7160000002,234
173,2023-02-01T02:53:00.000000,binance-futures,BTCUSDT,203.8500000000001,4704238.290000001,1206,52.02000000000006,1200446.6475999998,482
174,2023-02-01T02:54:00.000000,binance-futures,BTCUSDT,356.53399999999505,8230670.871000004,1974,324.4860000000021,7490692.834800011,1656
175,2023-02-01T02:55:00.000000,binance-futures,BTCUSDT,187.15200000000115,4322782.753399992,1726,90.22400000000012,2083941.0776000016,852
176,2023-02-01T02:56:00.000000,binance-futures,BTCUSDT,114.05400000000066,2634616.190799999,1492,85.3939999999998,1972572.9394000007,1102
177,2023-02-01T02:57:00.000000,binance-futures,BTCUSDT,60.01199999999993,1386488.005999999,768,29.94599999999999,691858.9608,416
178,2023-02-01T02:58:00.000000,binance-futures,BTCUSDT,171.52400000000068,3962244.172599996,1186,48.054000000000045,1110069.8852,386
179,2023-02-01T02:59:00.000000,binance-futures,BTCUSDT,84.67600000000037,1955691.373200002,1246,40.96400000000008,946133.2438000004,696
180,2023-02-01T03:00:00.000000,binance-futures,BTCUSDT,113.86400000000046,2630665.8162000016,1164,58.03200000000007,1340728.321400001,554
181,2023-02-01T03:01:00.000000,binance-futures,BTCUSDT,129.43600000000004,2990389.586000005,1148,66.162,1528536.737800002,578
182,2023-02-01T03:02:00.000000,binance-futures,BTCUSDT,103.31800000000015,2386640.9808,1316,52.95400000000002,1223321.0896000003,710
183,2023-02-01T03:03:00.000000,binance-futures,BTCUSDT,98.24400000000055,2269722.0328,1082,40.33200000000007,931807.1641999998,460
184,2023-02-01T03:04:00.000000,binance-futures,BTCUSDT,149.60600000000062,3455892.0405999944,1216,86.66800000000003,2002056.1808,522
185,2023-02-01T03:05:00.000000,binance-futures,BTCUSDT,70.44199999999991,1626624.9653999938,932,38.73800000000004,894508.7144000009,410
186,2023-02-01T03:06:00.000000,binance-futures,BTCUSDT,66.22399999999988,1529431.7498000008,728,32.91199999999997,760095.6681999995,362
187,2023-02-01T03:07:00.000000,binance-futures,BTCUSDT,95.50400000000022,2205180.780800002,1144,59.38000000000012,1371005.0454000006,554
188,2023-02-01T03:08:00.000000,binance-futures,BTCUSDT,55.961999999999925,1292163.4011999995,822,11.083999999999998,255929.188,268
189,2023-02-01T03:09:00.000000,binance-futures,BTCUSDT,169.4740000000007,3912347.953000005,1564,49.53599999999995,1143609.7387999997,796
190,2023-02-01T03:10:00.000000,binance-futures,BTCUSDT,132.7060000000008,3064253.510800005,1358,103.5699999999999,2391501.275199998,1064
191,2023-02-01T03:11:00.000000,binance-futures,BTCUSDT,272.5940000000006,6296847.189399987,2242,192.026,4435680.602000005,1426
192,2023-02-01T03:12:00.000000,binance-futures,BTCUSDT,84.69000000000014,1956120.5144000032,750,36.64800000000002,846472.4086000001,270
193,2023-02-01T03:13:00.000000,binance-futures,BTCUSDT,51.62199999999999,1192258.8381999996,780,34.531999999999975,797552.0433999998,526
194,2023-02-01T03:14:00.000000,binance-futures,BTCUSDT,73.81600000000007,1704904.1547999985,512,11.77,271832.93240000005,150
195,2023-02-01T03:15:00.000000,binance-futures,BTCUSDT,68.58600000000006,1583979.633799999,948,30.243999999999943,698470.0851999999,500
196,2023-02-01T03:16:00.000000,binance-futures,BTCUSDT,55.681999999999874,1285849.2543999974,772,12.843999999999992,296604.3591999999,114
197,2023-02-01T03:17:00.000000,binance-futures,BTCUSDT,109.00800000000052,2516665.641200001,1172,14.48199999999999,334351.86859999987,194
198,2023-02-01T03:18:00.000000,binance-futures,BTCUSDT,371.4679999999967,8572876.471800031,1892,123.1519999999998,2842099.310000001,628
199,2023-02-01T03:19:00.000000,binance-futures,BTCUSDT,430.5639999999944,9935591.150000002,2400,258.9500000000008,5975669.7078,1118
