,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
46,2023-02-01T00:46:00.000000,okex-swap,ETH-USDT-SWAP,280.4,444543.2359999998,216,196.0,310735.202,138
47,2023-02-01T00:47:00.000000,okex-swap,ETH-USDT-SWAP,1035.2000000000023,1642170.5739999982,514,838.1999999999997,1329668.172,382
48,2023-02-01T00:48:00.000000,okex-swap,ETH-USDT-SWAP,1639.0,2599883.393999999,494,386.4,612926.1120000001,246
49,2023-02-01T00:49:00.000000,okex-swap,ETH-USDT-SWAP,674.4000000000005,1069447.894,408,223.2,353911.3439999999,162
50,2023-02-01T00:50:00.000000,okex-swap,ETH-USDT-SWAP,751.4000000000004,1191872.3160000006,364,368.3999999999999,584373.9740000003,200
51,2023-02-01T00:51:00.000000,okex-swap,ETH-USDT-SWAP,454.2000000000001,720029.1160000007,274,160.4,254245.59199999992,94
52,2023-02-01T00:52:00.000000,okex-swap,ETH-USDT-SWAP,1394.000000000002,2211642.048000003,692,1048.2000000000005,1662998.384,490
53,2023-02-01T00:53:00.000000,okex-swap,ETH-USDT-SWAP,1012.6000000000035,1606523.0540000005,550,287.39999999999986,455991.6900000002,242
54,2023-02-01T00:54:00.000000,okex-swap,ETH-USDT-SWAP,1584.9999999999986,2512064.720000001,582,420.1999999999998,666017.8979999999,238
55,2023-02-01T00:55:00.000000,okex-swap,ETH-USDT-SWAP,1023.4000000000046,1621585.566000005,648,557.4,883210.2219999998,220
56,2023-02-01T00:56:00.000000,okex-swap,ETH-USDT-SWAP,1354.4000000000026,2145253.4640000006,704,593.3999999999999,939915.316,260
57,2023-02-01T00:57:00.000000,okex-swap,ETH-USDT-SWAP,449.2000000000001,711686.0299999998,246,161.20000000000005,255412.07999999987,102
58,2023-02-01T00:58:00.000000,okex-swap,ETH-USDT-SWAP,427.0000000000001,676196.9760000004,268,66.60000000000001,105465.30800000002,82
59,2023-02-01T00:59:00.000000,okex-swap,ETH-USDT-SWAP,671.4000000000005,1063051.1680000003,432,454.9999999999999,720424.0399999997,282
60,2023-02-01T01:00:00.000000,okex-swap,ETH-USDT-SWAP,906.8000000000012,1436215.442000002,450,723.0,1145109.956000001,268
61,2023-02-01T01:01:00.000000,okex-swap,ETH-USDT-SWAP,2099.599999999993,3326979.7699999986,728,1611.8000000000009,2554192.772,410
62,2023-02-01T01:02:00.000000,okex-swap,ETH-USDT-SWAP,802.0000000000015,1271416.7059999998,492,480.1999999999997,761299.1500000001,296
63,2023-02-01T01:03:00.000000,okex-swap,ETH-USDT-SWAP,2878.999999999994,4565669.625999992,870,2502.399999999996,3968367.9080000026,634
64,2023-02-01T01:04:00.000000,okex-swap,ETH-USDT-SWAP,2736.7999999999874,4340429.588,684,457.1999999999997,725091.8600000001,264
65,2023-02-01T01:05:00.000000,okex-swap,ETH-USDT-SWAP,2746.799999999994,4351802.798,798,586.1999999999998,928884.0240000004,290
66,2023-02-01T01:06:00.000000,okex-swap,ETH-USDT-SWAP,741.8000000000005,1175266.642000001,350,483.8,766494.5359999998,238
67,2023-02-01T01:07:00.000000,okex-swap,ETH-USDT-SWAP,373.4000000000004,591524.3380000002,352,126.80000000000004,200867.16200000007,126
68,2023-02-01T01:08:00.000000,okex-swap,ETH-USDT-SWAP,465.8,738306.212,248,303.99999999999994,481929.8520000002,158
69,2023-02-01T01:09:00.000000,okex-swap,ETH-USDT-SWAP,1633.3999999999976,2590887.7660000003,710,1049.0000000000011,1663982.4980000013,498
70,2023-02-01T01:10:00.000000,okex-swap,ETH-USDT-SWAP,396.7999999999999,629229.4700000001,318,170.0,269574.2920000001,170
71,2023-02-01T01:11:00.000000,okex-swap,ETH-USDT-SWAP,373.2000000000002,591819.6919999997,300,208.39999999999995,330466.10800000007,148
72,2023-02-01T01:12:00.000000,okex-swap,ETH-USDT-SWAP,450.4,713977.0299999996,336,296.80000000000007,470484.7480000001,178
73,2023-02-01T01:13:00.000000,okex-swap,ETH-USDT-SWAP,665.8000000000008,1055631.9679999985,418,405.5999999999998,643169.0120000002,254
74,2023-02-01T01:14:00.000000,okex-swap,ETH-USDT-SWAP,1902.4,3018688.8739999994,736,888.6,1410013.0720000002,392
75,2023-02-01T01:15:00.000000,okex-swap,ETH-USDT-SWAP,790.6000000000013,1254374.2520000015,464,522.9999999999995,829789.4220000001,308
76,2023-02-01T01:16:00.000000,okex-swap,ETH-USDT-SWAP,985.600000000002,1563466.3919999988,466,245.79999999999995,389927.546,128
77,2023-02-01T01:17:00.000000,okex-swap,ETH-USDT-SWAP,3156.399999999996,5006035.577999995,426,2921.199999999997,4632990.304000004,300
78,2023-02-01T01:18:00.000000,okex-swap,ETH-USDT-SWAP,820.2000000000008,1299914.2660000003,408,290.5999999999998,460532.6220000001,216
79,2023-02-01T01:19:00.000000,okex-swap,ETH-USDT-SWAP,207.39999999999984,328636.32,190,124.8,197745.176,110
80,2023-02-01T01:20:00.000000,okex-swap,ETH-USDT-SWAP,681.4000000000002,1079993.9780000004,360,343.6,544680.2680000003,152
81,2023-02-01T01:21:00.000000,okex-swap,ETH-USDT-SWAP,707.0000000000014,1120589.2440000004,408,281.9999999999999,446962.9359999999,212
82,2023-02-01T01:22:00.000000,okex-swap,ETH-USDT-SWAP,416.6,660038.3139999995,174,146.2,231622.83399999997,66
83,2023-02-01T01:23:00.000000,okex-swap,ETH-USDT-SWAP,503.8000000000004,798210.8259999994,266,345.1999999999998,546937.068,156
84,2023-02-01T01:24:00.000000,okex-swap,ETH-USDT-SWAP,1574.0000000000002,2493209.3780000005,652,351.79999999999984,557210.854,270
85,2023-02-01T01:25:00.000000,okex-swap,ETH-USDT-SWAP,512.6000000000001,811908.8539999998,344,283.8,449515.6,186
86,2023-02-01T01:26:00.000000,okex-swap,ETH-USDT-SWAP,368.1999999999998,583238.8200000005,186,345.5999999999999,547439.8840000002,160
87,2023-02-01T01:27:00.000000,okex-swap,ETH-USDT-SWAP,3285.39999999998,5198669.592000012,1314,203.8,322578.0959999999,228
88,2023-02-01T01:28:00.000000,okex-swap,ETH-USDT-SWAP,2427.7999999999943,3840978.305999984,1136,1475.0000000000014,2333606.259999997,606
89,2023-02-01T01:29:00.000000,okex-swap,ETH-USDT-SWAP,4279.199999999961,6766352.022000006,1818,1319.8000000000031,2086485.37,666
90,2023-02-01T01:30:00.000000,okex-swap,ETH-USDT-SWAP,1436.3999999999987,2271277.5060000047,728,1096.0000000000011,1733014.0980000007,468
91,2023-02-01T01:31:00.000000,okex-swap,ETH-USDT-SWAP,2685.199999999995,4246975.345999995,910,1080.6,1709263.2840000005,438
92,2023-02-01T01:32:00.000000,okex-swap,ETH-USDT-SWAP,2515.7999999999915,3980745.7080000015,446,2422.799999999997,3833566.932000002,356
93,2023-02-01T01:33:00.000000,okex-swap,ETH-USDT-SWAP,457.8000000000005,724792.2399999994,336,275.8,436648.0700000001,168
94,2023-02-01T01:34:00.000000,okex-swap,ETH-USDT-SWAP,1005.0000000000008,1590738.3239999989,374,57.0,90216.484,88
95,2023-02-01T01:35:00.000000,okex-swap,ETH-USDT-SWAP,7066.40000000005,11194206.957999928,2886,4687.1999999999725,7424404.380000014,2058
96,2023-02-01T01:36:00.000000,okex-swap,ETH-USDT-SWAP,1672.9999999999984,2650688.101999997,526,740.2000000000006,1172770.3220000006,294
97,2023-02-01T01:37:00.000000,okex-swap,ETH-USDT-SWAP,1740.3999999999994,2758571.501999996,662,1512.4000000000024,2397209.496,504
98,2023-02-01T01:38:00.000000,okex-swap,ETH-USDT-SWAP,2130.599999999996,3378582.75600001,928,1187.4000000000003,1882949.025999999,530
99,2023-02-01T01:39:00.000000,okex-swap,ETH-USDT-SWAP,2293.599999999996,3638742.056,872,1230.6000000000006,1952240.597999999,492
100,2023-02-01T01:40:00.000000,okex-swap,ETH-USDT-SWAP,3355.399999999994,5321169.858000007,950,265.19999999999993,420587.032,230
101,2023-02-01T01:41:00.000000,okex-swap,ETH-USDT-SWAP,1666.999999999997,2643374.238000008,546,1293.2000000000023,2050753.1079999965,340
102,2023-02-01T01:42:00.000000,okex-swap,ETH-USDT-SWAP,2469.3999999999924,3918535.0300000086,792,1864.0000000000016,2957938.6399999964,450
103,2023-02-01T01:43:00.000000,okex-swap,ETH-USDT-SWAP,3781.399999999971,6005081.955999995,1726,2308.400000000004,3665629.556000002,1014
104,2023-02-01T01:44:00.000000,okex-swap,ETH-USDT-SWAP,4719.7999999999865,7499204.450000006,1978,2652.6000000000004,4214765.532,1100
105,2023-02-01T01:45:00.000000,okex-swap,ETH-USDT-SWAP,3008.599999999986,4780801.475999999,1280,1740.0000000000025,2765203.801999999,614
106,2023-02-01T01:46:00.000000,okex-swap,ETH-USDT-SWAP,3738.9999999999786,5943908.742000006,1710,3122.6000000000004,4964117.255999993,1250
107,2023-02-01T01:47:00.000000,okex-swap,ETH-USDT-SWAP,14355.200000000235,22858519.14399997,4930,8496.99999999996,13530219.443999983,2860
108,2023-02-01T01:48:00.000000,okex-swap,ETH-USDT-SWAP,2065.999999999997,3288552.9999999995,1096,911.0,1450126.7980000002,472
109,2023-02-01T01:49:00.000000,okex-swap,ETH-USDT-SWAP,2366.399999999994,3765962.630000002,1046,738.3999999999997,1175290.1099999994,334
110,2023-02-01T01:50:00.000000,okex-swap,ETH-USDT-SWAP,2370.0000000000023,3771286.952,1074,1893.1999999999975,3012588.6900000065,714
111,2023-02-01T01:51:00.000000,okex-swap,ETH-USDT-SWAP,2726.599999999996,4337051.827999993,1060,1361.5999999999997,2165850.593999998,450
112,2023-02-01T01:52:00.000000,okex-swap,ETH-USDT-SWAP,1540.4000000000012,2448586.662000003,898,279.80000000000007,444697.9939999994,218
113,2023-02-01T01:53:00.000000,okex-swap,ETH-USDT-SWAP,1327.8000000000018,2109887.8120000027,658,544.9999999999998,865993.1920000002,246
114,2023-02-01T01:54:00.000000,okex-swap,ETH-USDT-SWAP,817.000000000001,1298122.8959999983,352,462.6,735022.5619999999,144
115,2023-02-01T01:55:00.000000,okex-swap,ETH-USDT-SWAP,1155.0000000000018,1834864.2920000027,646,581.9999999999999,924596.324,240
116,2023-02-01T01:56:00.000000,okex-swap,ETH-USDT-SWAP,624.8000000000006,992778.8579999998,470,370.3999999999999,588575.6439999999,202
117,2023-02-01T01:57:00.000000,okex-swap,ETH-USDT-SWAP,1695.9999999999975,2695322.7240000027,690,1189.2000000000005,1890009.6480000007,380
118,2023-02-01T01:58:00.000000,okex-swap,ETH-USDT-SWAP,880.000000000001,1398106.5300000005,494,207.2,329190.2679999999,146
119,2023-02-01T01:59:00.000000,okex-swap,ETH-USDT-SWAP,1581.2,2512435.968000001,576,1019.4,1619818.3439999989,300
120,2023-02-01T02:00:00.000000,okex-swap,ETH-USDT-SWAP,4328.199999999994,6877992.981999993,1424,3084.7999999999947,4902381.271999999,900
121,2023-02-01T02:01:00.000000,okex-swap,ETH-USDT-SWAP,700.4000000000007,1112598.048000001,320,491.4,780582.27,98
122,2023-02-01T02:02:00.000000,okex-swap,ETH-USDT-SWAP,1079.4000000000017,1714561.4760000005,458,302.7999999999999,481022.282,168
123,2023-02-01T02:03:00.000000,okex-swap,ETH-USDT-SWAP,1028.8000000000025,1633498.9939999983,560,80.99999999999999,128598.554,104
124,2023-02-01T02:04:00.000000,okex-swap,ETH-USDT-SWAP,947.6000000000016,1504698.950000001,402,634.1999999999998,1007049.7439999998,232
125,2023-02-01T02:05:00.000000,okex-swap,ETH-USDT-SWAP,1538.3999999999974,2441401.457999997,846,503.79999999999967,799525.2980000007,294
126,2023-02-01T02:06:00.000000,okex-swap,ETH-USDT-SWAP,406.40000000000015,644993.3779999999,280,226.80000000000004,359949.4739999998,136
127,2023-02-01T02:07:00.000000,okex-swap,ETH-USDT-SWAP,1664.9999999999964,2643531.2600000007,808,996.8000000000004,1582709.2159999998,478
128,2023-02-01T02:08:00.000000,okex-swap,ETH-USDT-SWAP,293.1999999999999,465337.9740000001,232,72.20000000000002,114605.53000000004,88
129,2023-02-01T02:09:00.000000,okex-swap,ETH-USDT-SWAP,568.6000000000008,902271.2220000004,338,177.6,281820.52,132
130,2023-02-01T02:10:00.000000,okex-swap,ETH-USDT-SWAP,676.0000000000006,1072569.4999999998,430,248.2,393831.6120000001,102
131,2023-02-01T02:11:00.000000,okex-swap,ETH-USDT-SWAP,747.0000000000008,1185060.1279999998,412,485.99999999999983,770999.2999999995,252
132,2023-02-01T02:12:00.000000,okex-swap,ETH-USDT-SWAP,1044.6000000000013,1657028.416000001,446,352.4,558982.1660000001,130
133,2023-02-01T02:13:00.000000,okex-swap,ETH-USDT-SWAP,422.8000000000001,670641.0440000003,254,186.8,296311.8880000001,106
134,2023-02-01T02:14:00.000000,okex-swap,ETH-USDT-SWAP,837.200000000001,1327889.9760000005,320,228.99999999999991,363222.9999999999,126
135,2023-02-01T02:15:00.000000,okex-swap,ETH-USDT-SWAP,1001.200000000002,1588394.6699999992,576,386.6,613345.086,228
136,2023-02-01T02:16:00.000000,okex-swap,ETH-USDT-SWAP,1059.0000000000025,1679482.539999999,406,254.3999999999999,403447.476,136
137,2023-02-01T02:17:00.000000,okex-swap,ETH-USDT-SWAP,3764.999999999991,5968077.687999999,1564,1431.8000000000006,2269522.540000001,618
138,2023-02-01T02:18:00.000000,okex-swap,ETH-USDT-SWAP,746.200000000001,1182518.718000002,356,334.79999999999995,530577.1980000001,128
139,2023-02-01T02:19:00.000000,okex-swap,ETH-USDT-SWAP,2858.59999999999,4528273.935999998,930,616.3999999999996,976404.0080000008,288
140,2023-02-01T02:20:00.000000,okex-swap,ETH-USDT-SWAP,2090.799999999996,3311097.946000003,806,868.6,1375586.1579999994,396
141,2023-02-01T02:21:00.000000,okex-swap,ETH-USDT-SWAP,3313.5999999999844,5245693.289999994,1132,957.8000000000004,1516292.3620000014,428
142,2023-02-01T02:22:00.000000,okex-swap,ETH-USDT-SWAP,964.4000000000016,1527487.7980000009,466,366.5999999999997,580679.1540000001,194
143,2023-02-01T02:23:00.000000,okex-swap,ETH-USDT-SWAP,2231.1999999999907,3532296.9740000027,1050,1407.8000000000018,2228791.88,634
144,2023-02-01T02:24:00.000000,okex-swap,ETH-USDT-SWAP,1564.799999999998,2476464.776,748,469.1999999999999,742603.8439999998,234
145,2023-02-01T02:25:00.000000,okex-swap,ETH-USDT-SWAP,1021.400000000002,1617036.8120000008,494,780.7999999999996,1236133.4459999995,352
146,2023-02-01T02:26:00.000000,okex-swap,ETH-USDT-SWAP,426.8000000000002,675767.0300000005,264,344.4,545291.404,180
147,2023-02-01T02:27:00.000000,okex-swap,ETH-USDT-SWAP,573.6000000000007,908408.78,324,289.1999999999998,458000.8160000003,190
148,2023-02-01T02:28:00.000000,okex-swap,ETH-USDT-SWAP,589.0000000000005,932593.2080000002,276,207.2,328073.76800000004,138
149,2023-02-01T02:29:00.000000,okex-swap,ETH-USDT-SWAP,881.4000000000015,1395894.0859999994,440,572.3999999999999,906532.7179999996,258
150,2023-02-01T02:30:00.000000,okex-swap,ETH-USDT-SWAP,3898.9999999999854,6170746.3299999945,1342,572.1999999999998,905596.5420000004,338
151,2023-02-01T02:31:00.000000,okex-swap,ETH-USDT-SWAP,950.8000000000025,1506084.4300000025,502,883.0000000000008,1398667.4360000018,412
152,2023-02-01T02:32:00.000000,okex-swap,ETH-USDT-SWAP,751.6000000000003,1191135.3019999992,410,514.2,814943.1120000002,310
153,2023-02-01T02:33:00.000000,okex-swap,ETH-USDT-SWAP,1472.800000000001,2334215.554000004,678,1400.6000000000015,2219779.137999999,584
154,2023-02-01T02:34:00.000000,okex-swap,ETH-USDT-SWAP,1028.000000000002,1629695.106,462,639.9999999999999,1014600.6400000004,286
155,2023-02-01T02:35:00.000000,okex-swap,ETH-USDT-SWAP,855.8000000000009,1356531.0299999996,430,379.3999999999999,601368.7900000002,212
156,2023-02-01T02:36:00.000000,okex-swap,ETH-USDT-SWAP,662.8000000000011,1049899.722000001,392,69.4,109943.89800000004,100
157,2023-02-01T02:37:00.000000,okex-swap,ETH-USDT-SWAP,646.2000000000011,1023306.0200000008,320,162.79999999999987,257884.6859999999,164
158,2023-02-01T02:38:00.000000,okex-swap,ETH-USDT-SWAP,1750.9999999999998,2775217.127999998,664,1406.000000000003,2228352.340000001,542
159,2023-02-01T02:39:00.000000,okex-swap,ETH-USDT-SWAP,1238.3999999999994,1962238.4680000013,364,127.40000000000003,201782.34,164
160,2023-02-01T02:40:00.000000,okex-swap,ETH-USDT-SWAP,186.59999999999985,295559.224,208,106.00000000000004,167897.00000000006,88
161,2023-02-01T02:41:00.000000,okex-swap,ETH-USDT-SWAP,934.6000000000016,1481256.18,428,880.2000000000002,1395044.5620000004,348
162,2023-02-01T02:42:00.000000,okex-swap,ETH-USDT-SWAP,222.59999999999977,352768.53,162,94.00000000000004,148968.19599999997,64
163,2023-02-01T02:43:00.000000,okex-swap,ETH-USDT-SWAP,378.80000000000007,600263.9920000004,256,244.59999999999997,387621.696,162
164,2023-02-01T02:44:00.000000,okex-swap,ETH-USDT-SWAP,749.800000000001,1188127.7620000003,456,423.5999999999999,671213.5920000003,278
165,2023-02-01T02:45:00.000000,okex-swap,ETH-USDT-SWAP,440.5999999999999,697926.6560000003,168,11.4,18058.566,24
166,2023-02-01T02:46:00.000000,okex-swap,ETH-USDT-SWAP,2661.199999999998,4215600.216000002,434,330.40000000000003,523508.18000000005,236
167,2023-02-01T02:47:00.000000,okex-swap,ETH-USDT-SWAP,836.6000000000006,1325040.9759999996,300,303.9999999999998,481467.694,154
168,2023-02-01T02:48:00.000000,okex-swap,ETH-USDT-SWAP,371.2,588178.2500000002,258,300.4,475994.958,190
169,2023-02-01T02:49:00.000000,okex-swap,ETH-USDT-SWAP,518.5999999999999,821312.3620000001,378,59.20000000000002,93747.816,102
170,2023-02-01T02:50:00.000000,okex-swap,ETH-USDT-SWAP,759.4000000000012,1202683.7219999991,368,399.0,631945.1540000001,196
171,2023-02-01T02:51:00.000000,okex-swap,ETH-USDT-SWAP,486.79999999999984,770963.286,196,159.8,253082.1680000001,90
172,2023-02-01T02:52:00.000000,okex-swap,ETH-USDT-SWAP,134.19999999999993,212563.70799999996,142,82.80000000000001,131150.22199999998,60
173,2023-02-01T02:53:00.000000,okex-swap,ETH-USDT-SWAP,111.0,175811.21399999998,84,65.60000000000002,103902.81,62
174,2023-02-01T02:54:00.000000,okex-swap,ETH-USDT-SWAP,1280.4000000000003,2029343.087999999,476,995.0,1577021.65,328
175,2023-02-01T02:55:00.000000,okex-swap,ETH-USDT-SWAP,617.0000000000014,978034.4759999996,394,188.9999999999999,299580.73399999994,142
176,2023-02-01T02:56:00.000000,okex-swap,ETH-USDT-SWAP,1402.0000000000005,2222444.5680000004,524,1259.2,1996065.2859999991,450
177,2023-02-01T02:57:00.000000,okex-swap,ETH-USDT-SWAP,678.4000000000001,1075645.0479999995,274,344.4,546065.6219999997,152
178,2023-02-01T02:58:00.000000,okex-swap,ETH-USDT-SWAP,1095.2000000000005,1736439.236000001,358,585.8000000000002,928731.6160000004,214
179,2023-02-01T02:59:00.000000,okex-swap,ETH-USDT-SWAP,545.8000000000009,865376.0160000006,328,401.5999999999995,636780.7040000003,216
180,2023-02-01T03:00:00.000000,okex-swap,ETH-USDT-SWAP,1564.7999999999995,2481898.372,616,1140.6000000000015,1809100.382000001,428
181,2023-02-01T03:01:00.000000,okex-swap,ETH-USDT-SWAP,1641.4,2603286.318000004,484,1037.2000000000007,1644983.2999999989,324
182,2023-02-01T03:02:00.000000,okex-swap,ETH-USDT-SWAP,535.6000000000006,849532.0880000002,324,476.3999999999997,755638.87,252
183,2023-02-01T03:03:00.000000,okex-swap,ETH-USDT-SWAP,748.6000000000013,1187265.5040000004,324,246.0,390141.4859999999,106
184,2023-02-01T03:04:00.000000,okex-swap,ETH-USDT-SWAP,630.0000000000005,998733.5259999996,294,44.0,69758.552,50
185,2023-02-01T03:05:00.000000,okex-swap,ETH-USDT-SWAP,311.3999999999997,493478.4500000003,204,61.4,97300.284,62
186,2023-02-01T03:06:00.000000,okex-swap,ETH-USDT-SWAP,290.7999999999999,460866.2140000004,176,169.40000000000003,268472.07200000004,106
187,2023-02-01T03:07:00.000000,okex-swap,ETH-USDT-SWAP,709.4000000000012,1123879.4380000026,374,170.19999999999996,269691.26000000007,104
188,2023-02-01T03:08:00.000000,okex-swap,ETH-USDT-SWAP,2542.3999999999896,4025673.252000002,964,275.4,436064.0640000002,236
189,2023-02-01T03:09:00.000000,okex-swap,ETH-USDT-SWAP,728.2000000000006,1152895.0100000007,426,585.4,926809.8280000004,252
190,2023-02-01T03:10:00.000000,okex-swap,ETH-USDT-SWAP,532.8,843698.3499999996,250,421.9999999999999,668248.4540000001,174
191,2023-02-01T03:11:00.000000,okex-swap,ETH-USDT-SWAP,926.4000000000028,1467816.5620000015,536,454.7999999999993,720501.2519999997,284
192,2023-02-01T03:12:00.000000,okex-swap,ETH-USDT-SWAP,420.6000000000002,666250.2819999997,174,257.99999999999994,408683.468,104
